file,duration,peak,rms,energy,db,zcr,attack_time,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,spectral_flux,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,tempo,label
120_26_mic2.wav,3.0,0.49517822265625,0.04471101851216099,95.95560846695055,-26.991708736565844,0.03989708000886525,2.0090416666666666,2292.6796529167555,4187.5,3792.7044404294797,0.001893453264570734,1.0776081289197095,-325.8368442397199,176.25564017950748,-12.096811658916437,11.369296291632967,1.46874478733358,3.8014877770029374,6.916337748661831,-4.133909380222765,-7.5142355874445315,5.950779730020844,7.359674767768088,-4.424521137446079,0.4243062323301488,8.87564428143344,8.194625093630082,10.679049447807385,13.241214865435786,18.12990453440435,13.961045903437812,18.156064848451816,0.7553404101624462,0.8449897974115482,0.8500562821698338,0.7674417358085086,0.7117267235155191,0.7036549767521072,0.7078481530484813,0.7168565189307357,0.7607348491648698,0.8005136892018402,0.7546437963458366,0.7428299137747993,[104.16666667],to_label
120_26_mic3.wav,3.0,0.5115966796875,0.04137454707131606,82.16895097711433,-27.665334948346487,0.05076220356826241,1.5730833333333334,2656.3624881195847,4960.688164893617,3827.004429099056,0.004222716015505432,1.089141684536399,-313.80885210480864,164.77845454672743,-27.64595897983026,11.569194468869156,-2.57836352417531,6.1389250772902,3.271299917608145,-2.748860330146124,-6.542890938402222,1.6535494645661362,8.466831942322598,-0.33136355944907314,1.971303682877558,8.523109252759088,8.162137728487199,10.959891287606931,12.468314155577223,18.65577932828461,15.21182605681603,19.0754079277072,0.7657212511113055,0.845349016857988,0.8386326047848582,0.7179405797242436,0.6772824987661471,0.663822979454186,0.6477437090176567,0.63820375178257,0.699367848651228,0.6806489412970703,0.6370395013961738,0.7203419713368141,[137.19512195],to_label
120_26_mic4.wav,3.0,0.670654296875,0.060670448158550404,176.6833574284489,-24.340455940083633,0.03785911181294326,1.1928958333333333,2058.2734020414514,3355.1363031914893,3483.792842676724,0.0012994752621905874,1.0602044898727645,-313.0969044887296,183.1117214794005,-16.510578968485877,9.698886034625739,0.02804181487045065,3.0272263227843275,6.784063168554791,1.2490867964712875,-6.362877957112287,-2.0778801723153566,5.60655568835585,0.11811446851195885,3.425108253372669,8.857117063521912,8.302882564021202,12.41232765823356,12.64443254653388,19.084618289486937,16.828128517356454,18.251832630380946,0.7177948296132052,0.7541766195725025,0.746769512234118,0.756854511621816,0.6908521093354895,0.6713887891889585,0.6399681076977194,0.6616270967969846,0.6053148962472215,0.5613603353934277,0.5957917098438597,0.6678184718676075,[85.22727273],to_label
120_27_mic1.wav,3.0,0.49664306640625,0.04059526124404775,79.10281130267929,-27.830493188180263,0.047037760416666664,0.0286875,2632.1613358337877,5174.70079787234,4003.797388127829,0.0031413963009730137,1.0308261114495583,-327.5220421640314,168.22954473006072,-18.89153946121302,8.552358200908,-2.865800343811652,3.7136713167413964,3.3082994011415394,-3.427933590612311,-3.9579347394552165,3.6051713112801633,6.761778990558609,-2.787350906828036,0.010611969854265635,9.053905488795651,8.015571312925674,10.21343281072288,12.995980784397286,17.901083254186872,15.298199963499805,19.20801244818077,0.8057956202878368,0.8339683831702943,0.8251504856009001,0.7559725637955564,0.7248162411637123,0.6857458746710248,0.7366005816993945,0.7448006626652157,0.8151014434084436,0.7948808962388559,0.7631671234081091,0.7970243223087985,[125.],to_label
120_27_mic2.wav,3.0,0.511077880859375,0.04215942820498834,85.31603455543518,-27.502105758883644,0.037604582225177305,1.4465208333333333,2468.1761384195975,4550.78125,4167.163761922998,0.002716934805275741,1.0906183093836925,-339.03343268408776,166.43808039170466,-1.0974762301652554,10.927393216413613,-1.1230211057700816,8.065399802969042,8.04157599661552,-0.09335313352852422,-5.645966100944936,5.425896407227431,6.531305205915966,-2.765195964231964,1.1035564770576354,8.990532589800015,8.806952615390966,10.863556159866095,13.080947751617197,17.877671524639272,14.12888217437444,17.742601876656966,0.7726091683683625,0.8081542254433893,0.8165578069935996,0.7835092083355537,0.7571928303774499,0.7248021992345648,0.776692418043535,0.7736319596513745,0.8133934799540726,0.7754285609183197,0.7494806065549521,0.7780159543666384,[125.],to_label
120_27_mic3.wav,3.0,0.50616455078125,0.040362594713410305,78.19867449595283,-27.880418457260898,0.04223113364361702,0.975625,2540.7292372806846,4745.01329787234,4096.271488942155,0.0029124015044321248,1.049441512691202,-344.00141752594726,164.71381888348486,-11.84993428749936,12.83119735004975,-0.15833818292865912,7.545144045263671,7.309491518443786,-3.199926752203862,-8.086189116545187,0.34510710413296863,7.270362891930642,-1.5804259231732083,1.1351164143345998,8.701431573346754,8.78702933916925,12.32657537766374,12.541746493489507,18.79577489266077,14.835035099211098,18.202818472031495,0.7688870696677826,0.7440993632009443,0.7986992812446971,0.7561925075906571,0.7008445932969097,0.6339380873444123,0.6250526955772204,0.6565747185535634,0.6880438469601038,0.7296648201450056,0.7204886416641878,0.756132303396962,[114.79591837],to_label
120_27_mic4.wav,3.0,0.6773681640625,0.0612997768888371,180.36780703781793,-24.250822123233313,0.034219511857269506,0.5916666666666667,2130.071764057105,3465.9242021276596,3773.012010489972,0.0012688946933885237,1.11189348875547,-333.79655172540487,175.76891836543882,-4.861839325106064,12.953277362526855,-1.713743677240402,5.380363676291088,9.706454236301761,1.7504009782573327,-5.550446669174592,-1.3330376037093652,3.1977447411884548,-2.6292777664394578,2.6757173778933825,9.650626660159617,8.792857031788255,11.708246533804461,12.430849592840017,19.145040727979605,16.232236300941928,17.994223854285504,0.7726524368635865,0.796162173157029,0.7825093345641098,0.7137730286798394,0.7139242645486414,0.7007528643408268,0.7065345766713793,0.7506855156206882,0.7549885098013932,0.6889442393164608,0.7158332546406097,0.7735058603754953,[148.02631579],to_label
120_28_mic1.wav,3.0,0.434722900390625,0.03892445785314327,72.72544411973406,-28.19554855276584,0.04054465868794326,1.5756875,2577.1554510627216,4763.464095744681,4268.275708215291,0.002855144483317685,1.0428379729640118,-354.42996707568034,167.57420951562628,-5.730009432823445,7.420349845430203,1.059738954366436,5.946239466732598,4.915167831588973,-2.342607462653053,-3.2127173605445623,1.65160084329317,6.098880623099322,-1.9352585362238335,0.1114276508986721,9.492110140381614,8.91260704808544,10.557583408432148,13.014290556392538,17.872461257401554,15.829719815595375,18.21980844830776,0.7647895961906743,0.7749917930766057,0.7988055929919274,0.7722926294439862,0.7224734218699157,0.7095966705274316,0.7565444721551057,0.7726475153595788,0.774054981868212,0.8013863310334222,0.7945737002547945,0.8069515434518145,[83.95522388],to_label
120_28_mic2.wav,3.0,0.501678466796875,0.043890078765023884,92.46427267200004,-27.152672795213164,0.03176598515070922,0.8621666666666666,2317.4289356286376,4114.777260638298,4148.223722124223,0.0017473629821864022,1.064556511653876,-357.76853852193346,170.74896529562855,2.1933900120733636,13.548326172252766,4.531517566786222,5.762223118211936,9.179305480198511,0.6758578260542678,-4.5523687859153394,3.012370224857189,6.541683372886724,-1.0874652801780702,3.425399174597333,9.78116083027918,8.970324810287517,11.083169989433562,13.485316438680137,17.929984135189528,14.257299501946882,17.287651141998037,0.7316147442464531,0.7736229236094906,0.7971706756321062,0.7721214749634207,0.7676792995402589,0.7554499857756307,0.7699761816217491,0.7418356923820565,0.779757791979125,0.7844964095484562,0.7769539454757612,0.7754689359606984,[50.67567568],to_label
120_28_mic3.wav,3.0,0.496490478515625,0.04929791174280677,116.65363690567513,-26.143429540357932,0.04821171320921986,0.3806875,2855.1998426272103,5897.772606382979,4238.6741710557635,0.0039542582974254675,1.165848267154094,-332.2516523352474,157.44224391836718,-17.99013393431175,15.589865270661065,-6.856344319008035,7.245214137253203,6.136173227649972,-0.1805278752795641,-3.20826304591987,1.0439123285707195,5.909033063133529,-2.788709079811366,2.511831711522929,8.63037572728425,8.670708563168715,11.119121179384907,12.503887699343922,17.88763979045861,14.28755068080518,19.42460752209588,0.7392912401329893,0.7821440034876698,0.8689556231157578,0.7942382850239933,0.7593470382309414,0.7412370216753079,0.7316332548477009,0.7577433404923879,0.7557399624462923,0.7775549495399086,0.7315360689375228,0.7325928863390003,[127.84090909],to_label
120_28_mic4.wav,3.0,0.6741943359375,0.08096235064514933,314.6353066554293,-21.83433782188604,0.045978086214539006,0.0016666666666666668,2291.3542785829914,4040.3922872340427,3465.6992186987227,0.0015494138375462525,1.053801086494152,-283.955820785525,181.76445871221654,-30.074552330543757,12.424843113390054,-11.13161808900552,1.5212395752633836,7.132739040247048,0.7090213598746335,-2.5773665497334477,-1.398466307450036,3.2887184313947726,-4.922163677944645,1.5751836859410255,8.837992290149854,8.383771615130932,10.806983517743669,12.238297944492134,18.52792503485085,16.11132089361371,20.419549600670795,0.81264543435519,0.8423314625011674,0.7401956907018147,0.77167469116492,0.7640940189660387,0.7306152802932585,0.7650460522667907,0.7998129746746143,0.7293038286593242,0.6624359600780839,0.6895294603994095,0.7407339756290723,[127.84090909],to_label
120_29_mic2.wav,3.0,0.084747314453125,0.014573728563966286,10.194891084296009,-36.72858646901868,0.02897481715425532,0.04152083333333333,2921.8912042811503,6114.777260638298,4993.5285557320685,0.005066121531365011,1.2331421396807918,-393.7042262384083,137.41145658385835,27.70520822252633,27.4146009786224,7.564244315113749,13.789986539604662,9.441614482929515,6.8720496799848325,-1.8663874604966073,-0.3295660378031363,4.438305576265157,4.060535871975632,4.001451259831046,9.225612987879128,8.844301683753043,12.556110001410184,13.561239068420623,16.59426089238777,14.051810347693129,16.218706946968798,0.7469262851255498,0.7214396625798124,0.7527862040072344,0.7682610636075167,0.7133438256041558,0.7347981746749404,0.7903671472189034,0.7789276042534209,0.8100395440649792,0.7692650320067338,0.814799741908852,0.8231353377691025,[112.5],to_label
120_29_mic3.wav,3.0,0.4967041015625,0.047405515441932514,107.86957892713447,-26.4834225390575,0.04873808732269504,0.00375,2542.441525438938,4619.930186170212,3788.2663559322905,0.0028329942021965513,1.027682737474632,-310.3395510446021,171.06870915869936,-28.68847999175817,10.150328910932812,-5.246595686556372,4.8485903880624335,3.725746164309305,-2.8562821612524316,-4.178305687439674,1.0250334747411933,6.201916977828327,-3.3467545814838253,1.2437285327809615,9.413892634032974,8.85861138982378,10.695684430898405,12.27166449775751,17.826857759676123,14.89925576375429,19.586743152150895,0.7943463345689769,0.8436181647797372,0.856753755002666,0.7257198137505457,0.7073041744921096,0.7145775219730655,0.7393141139889696,0.7519194316436262,0.739429117023162,0.7149386068022895,0.7094984946595019,0.7951040404717666,[160.71428571],to_label
120_29_mic4.wav,3.0,0.707122802734375,0.06190999828297445,183.97669859509915,-24.16478416049798,0.041166264960106384,1.8585208333333334,2154.3695519073717,3423.869680851064,3609.263376094561,0.0016257182227527671,1.04085062502098,-315.34261406998195,184.19831445112476,-15.093432160117924,5.763537156758662,-2.282349562994816,2.8202404868660906,6.888927449727236,1.677270670732006,-3.7370101681008623,-1.4028019302882797,3.2248091652384043,-3.0407112024880103,2.466767104037325,9.038623962647101,8.894911019783585,10.593419958342702,12.23898889235838,18.721681572400676,16.441002932005674,18.128290687423608,0.77214901829552,0.8284061404161437,0.7596434017588529,0.7380579398365483,0.7479590809681085,0.7520470816847228,0.7851914513382012,0.8334875333876645,0.788420681717596,0.6634232538461474,0.6794734795668761,0.7452319749565585,[83.95522388],to_label
120_2_mic1.wav,3.0,0.470489501953125,0.03918486470378941,73.7017738490055,-28.137632968001483,0.0417740192819149,0.648875,2449.3245829884245,4269.946808510638,4056.2831426367316,0.0025193903126339992,1.1529518579255942,-344.11886020033836,174.02210241122236,-1.8760521296997852,-1.5496563280325117,-6.561392871503402,5.176758901998192,0.464507297256855,-4.40412685241139,-4.00605572068984,3.6900966389568297,5.699363388713813,-0.577373541896521,0.14503837791395952,9.075660794391732,8.30119121868794,11.513655848425802,13.738246613361197,18.711598065276043,15.880546040362988,17.837508249946502,0.7213698330226286,0.7984497053382434,0.7910637617453987,0.7073119192237117,0.7070143368505883,0.6666499802735373,0.6786679557936741,0.64347634571991,0.6983120699892528,0.6949147425890241,0.6913903037398738,0.7323230282246092,[77.05479452],to_label
120_2_mic2.wav,3.0,0.57781982421875,0.04868051873820504,113.75005942179511,-26.25289605157817,0.038852989250886524,0.018875,2028.5790359285836,3158.660239361702,3454.8618286363085,0.0011922648228332967,1.0516660534172082,-318.55714719681004,190.74626035519825,-12.376522888653104,-0.8075156936119385,-0.9763420210896594,3.167453350750255,4.759093229108625,-3.577906597940767,-6.738687499310122,5.841980880678626,6.270924138644448,-2.3694740984655507,-1.3092127754789995,9.333150367887024,7.900930382039757,10.892065560934418,13.19779272536958,19.132145990487857,14.752958266067557,17.40776314463755,0.8026825209361005,0.8241586835302247,0.7639402626350892,0.7057553694156083,0.6821039854877115,0.6747384829271287,0.6998698259390297,0.6665591215138152,0.7392259880449958,0.7721725428563233,0.7748078188581343,0.8093201257100845,[90.72580645],to_label
120_2_mic3.wav,3.0,0.332794189453125,0.028778376337137576,39.75335734089216,-30.818674247792988,0.03787123226950355,0.6935625,2345.1478392701056,3739.029255319149,4064.4040711524085,0.002162671931997542,1.0632013361625228,-353.2977814258906,171.49740897243376,-1.5677043480949489,-1.5777305871479548,-5.912945670597399,9.419667916762654,4.542928646609485,-5.514518796864585,-5.089664512605158,3.4842315770944827,5.035735070204665,2.018807405063878,4.002827183958166,9.096337845602674,8.33117808095204,11.749406435985673,13.072529946831962,19.186228401709492,14.718324369488144,16.97607001165974,0.7082131883996947,0.7947869988741667,0.8734277171870226,0.7739648004219767,0.7190828481922837,0.6737333355303912,0.6764112099100754,0.655052854904921,0.6318935409578753,0.6818925344852829,0.667677341450575,0.6896334803800963,[74.01315789],to_label
120_2_mic4.wav,3.0,0.546051025390625,0.054848869802571955,144.4031288937355,-25.216646338313808,0.035937153701241134,0.3898125,1976.4077571707373,2829.9534574468084,3507.7366813834906,0.0010903371763447143,1.1536200255395421,-319.0162953509668,188.37185068278956,-1.8759974468148342,-4.155009862413809,-14.67764164560508,9.063452543742189,5.955190458837836,-4.8884101461160085,-4.967837979705105,1.3169590196748493,1.9215773971226342,0.9094174766813348,5.010509708916956,9.416846117358787,8.570597111241733,11.295536139667698,12.788469920393348,20.290466121407157,15.88744797999341,18.217786135867186,0.6675913186646988,0.7749140404804935,0.7777581618850391,0.7629655533658937,0.7672902227270431,0.7305452302001177,0.7013175570366417,0.7035448843267871,0.6370788773990649,0.5532356714670571,0.5758334970001068,0.6381202347172967,[119.68085106],to_label
120_30_mic2.wav,3.0,0.069610595703125,0.014870651555021675,10.61454132820169,-36.55340004988952,0.020445478723404256,0.122375,2336.4612889229825,4144.032579787234,4687.796909092402,0.0017498719492608312,1.0642307031582328,-408.976274916913,153.07953494040112,27.767481545531343,18.058642174909412,9.246311870272534,12.555847631744097,11.054012427942597,5.600460973548,-1.408985580165798,1.0086335050935324,6.891842841796213,4.3532069095514245,3.623402422639241,9.787147265588677,8.861423725675618,11.577316875997974,13.665273813067095,18.158902396724322,15.352056758922114,15.527685370087559,0.7111465127198895,0.7435345910108584,0.7537850930585067,0.736640607227268,0.7339657707739429,0.7487060425657552,0.7994561401243079,0.790839353138514,0.83635548624755,0.8263702083910339,0.7642256594327247,0.748129438396423,[122.2826087],to_label
